,Ensemble,logModel,knn5,knnsqrtn,gradientdeci,gradientdeka,preciseTree,recallTree,preciseForest,recallForest
3472,0.2449461994415546,0.3549916465385026,0.2,0.12345679012345678,0.2065000182617082,1.0,0.21788772597526165,0.0,0.16180715440147134,0.10559107958768287
3473,0.19595213337876205,0.12090120586822996,0.0,0.16049382716049382,0.06347566491628062,1.0,0.1345707656612529,0.0,0.10390156417372794,0.0852839889840572
3474,0.3015135517394717,0.35037300457609377,0.2,0.16049382716049382,0.19196632499958532,0.0,0.3043032786885246,0.0,0.2628832372490786,0.3952949145014435
3475,0.20364535799971759,0.14869337947283032,0.0,0.12345679012345678,0.18003515703991957,1.0,0.3043032786885246,0.0,0.13160236023525743,0.08
3476,0.2770439256226639,0.3033740348116923,0.4,0.1728395061728395,0.1887052599400026,1.0,0.3043032786885246,0.0,0.12968754314828232,0.05008
3477,0.13549880346874185,0.3562826388660779,0.0,0.16049382716049382,0.30858567787037766,0.0,0.3043032786885246,0.0,0.11423379993055129,0.09
3478,0.3279713584743449,0.18954315202976074,0.0,0.18518518518518517,0.1822339701417751,1.0,0.19642857142857142,0.0,0.15303023228851215,0.16508
3479,0.11814954863373076,0.30467473473149337,0.0,0.13580246913580246,0.2954122112933229,0.0,0.3043032786885246,0.0,0.1347257080315128,0.075
3480,0.17309326041969172,0.11774951509293681,0.0,0.14814814814814814,0.12677109119901991,1.0,0.3043032786885246,0.0,0.09087259428245788,0.04021698630136987
3481,0.22114416799181877,0.3478843598744624,0.0,0.14814814814814814,0.1824251234923043,1.0,0.3043032786885246,0.0,0.13960005687148377,0.115
3482,0.2140126917103341,0.17759666637606455,0.0,0.12345679012345678,0.1616334302676827,1.0,0.3043032786885246,0.0,0.17943963032135757,0.1652127659574468
3483,0.20415063989316584,0.21240152973507279,0.0,0.1728395061728395,0.1269545228874765,1.0,0.3043032786885246,0.0,0.10063410614588235,0.040164388185654015
3484,0.18809685584969638,0.14969726087458843,0.0,0.08641975308641975,0.18000461028445622,1.0,0.19642857142857142,0.0,0.08595852148107229,0.05521698630136986
3485,0.19048352407890223,0.16649030073573134,0.0,0.07407407407407407,0.12342817557034522,1.0,0.3043032786885246,0.0,0.10953999802265701,0.025385356505424724
3486,0.19200570298432518,0.13426974547046563,0.0,0.14814814814814814,0.0816169361825952,1.0,0.1345707656612529,0.0,0.11096787605265228,0.09016438818565402
3487,0.2278295216742279,0.3116489452069344,0.0,0.13580246913580246,0.18654968187923424,1.0,0.3043032786885246,0.0,0.12546059211556682,0.03508
3488,0.17882133301099992,0.04811491723248614,0.0,0.2345679012345679,0.058913129504434926,1.0,0.08112449799196787,0.0,0.09250095244433905,0.050054347826086955
3489,0.2396702341744971,0.1650367056676661,0.4,0.1728395061728395,0.0917708872818607,1.0,0.08112449799196787,0.0,0.11979177745415802,0.08005434782608695
3490,0.23739821890352783,0.06928050627353825,0.2,0.13580246913580246,0.12263305004327621,1.0,0.05714285714285714,0.0,0.09352761032460156,0.08
3491,0.2198088573064241,0.20153182380563683,0.2,0.16049382716049382,0.0777895238164067,1.0,0.15853658536585366,1.0,0.1337103584003031,0.165
3492,0.2668384073586938,0.2499887742155731,0.4,0.1728395061728395,0.12644525764053036,1.0,0.15853658536585366,0.0,0.13732915253396968,0.115
3493,0.199650978967174,0.13478845404263062,0.2,0.13580246913580246,0.0924980967514295,1.0,0.08112449799196787,0.0,0.09627411556083718,0.05555555555555555
3494,0.21231386811312392,0.18752049069771848,0.2,0.14814814814814814,0.10372334922055965,1.0,0.08112449799196787,0.0,0.09952187235725761,0.08
3495,0.4097179396267505,0.077079242343433,0.2,0.16049382716049382,0.07164170648285967,1.0,0.08112449799196787,1.0,0.4004006198155777,0.6305555555555555
3496,0.2524314422842131,0.22097135226225273,0.4,0.18518518518518517,0.08677678794967893,1.0,0.05714285714285714,0.0,0.12729583352089077,0.12
3497,0.1848521493843181,0.10107271811487747,0.0,0.13580246913580246,0.08549391019461192,1.0,0.08112449799196787,0.0,0.1675091269498186,0.15021276595744681
3498,0.43642309314389854,0.09488642786462619,0.2,0.18518518518518517,0.3954169271798552,1.0,0.08112449799196787,1.0,0.46071114496465315,0.65
3499,0.20916852377818124,0.08153370931794328,0.0,0.14814814814814814,0.07993040764459032,1.0,0.05714285714285714,0.0,0.08953931224060178,0.05
3500,0.16142949112786142,0.06557940013819297,0.0,0.12345679012345678,0.05938669099797116,1.0,0.05714285714285714,0.0,0.08343817631948931,0.030054347826086954
3501,0.1922913631828545,0.0491580403840398,0.2,0.19753086419753085,0.06197035633399495,1.0,0.08112449799196787,0.0,0.07473304373151986,0.015132472826086955
3502,0.20085069475230416,0.1430258972037796,0.2,0.12345679012345678,0.09029405602110527,1.0,0.08112449799196787,0.0,0.08459737766178496,0.035
3503,0.19048592347106508,0.17254053086445845,0.0,0.19753086419753085,0.09228781837739415,1.0,0.11637931034482758,0.0,0.10199817960637483,0.01553993480650036
3504,0.21676790330279078,0.45709518502678415,0.4,0.18518518518518517,0.3804577033873624,0.0,0.10465116279069768,0.0,0.1844958101792072,0.13011310869298567
3505,0.2403610038271578,0.21653621850873034,0.2,0.1111111111111111,0.292177502327532,1.0,0.11637931034482758,0.0,0.1245500273854429,0.09514802631578947
3506,0.47553406269466464,0.4556909208963278,0.2,0.19753086419753085,0.2616192018336301,1.0,0.10465116279069768,1.0,0.3477478269193298,0.6969490224062153
3507,0.1683863650544496,0.5126180906526312,0.0,0.1728395061728395,0.3327309936025203,0.0,0.10465116279069768,0.0,0.20384736603397788,0.20533701447067784
3508,0.27469223159086603,0.3243807178307125,0.4,0.24691358024691357,0.22034723556456515,1.0,0.11637931034482758,0.0,0.09785008282919154,0.0266897233201581
3509,0.13450682791703306,0.45924732228855797,0.0,0.06172839506172839,0.3070621909781624,0.0,0.10465116279069768,0.0,0.15463733538142446,0.07507602545968883
3510,0.23024009276789237,0.19190243714555133,0.4,0.13580246913580246,0.17667327203495511,1.0,0.10465116279069768,0.0,0.11485740932971934,0.04675672502721412
3511,0.3025655043079762,0.6062967796482328,0.4,0.1728395061728395,0.2884501340955009,1.0,0.10465116279069768,0.0,0.14003314998218921,0.06533707865168539
3512,0.20293048829246924,0.3117918767527982,0.0,0.13580246913580246,0.19995231914656278,1.0,0.10465116279069768,0.0,0.12296638162472368,0.0703527187213942
3513,0.466278608881317,0.28867727975466534,0.4,0.09876543209876543,0.22371279145798048,1.0,0.11637931034482758,1.0,0.37399553884610204,0.691875
3514,0.229861705751348,0.24581415994443423,0.0,0.14814814814814814,0.2439620800003502,1.0,0.10465116279069768,0.0,0.12601278426425241,0.11264660246120921
3515,0.24633409882136167,0.21925637637446665,0.4,0.14814814814814814,0.19189202050781673,1.0,0.10465116279069768,0.0,0.11976636230072539,0.08029180434648911
3516,0.20140273596277977,0.16534294844233757,0.2,0.09876543209876543,0.13500551868361377,1.0,0.11637931034482758,0.0,0.09922929671203892,0.035078125
3517,0.2885328713486372,0.40624334843021725,0.2,0.2839506172839506,0.2814785526197696,1.0,0.10465116279069768,0.0,0.14415499711649096,0.08532608695652173
3518,0.1916464713825813,0.06209909382228123,0.2,0.16049382716049382,0.0704127656425662,1.0,0.08112449799196787,0.0,0.07110637255579944,0.010616932564352232
3519,0.26339691640993995,0.22282988984789628,0.2,0.18518518518518517,0.14009486740812016,1.0,0.08112449799196787,0.0,0.21724089196053492,0.2040723606942451
3520,0.19136507958142268,0.09530859459420374,0.2,0.13580246913580246,0.1335831725145744,1.0,0.018867924528301886,0.0,0.11412900595157086,0.065
3521,0.1842851712734657,0.21014709173659815,0.0,0.14814814814814814,0.09057524288256921,1.0,0.15853658536585366,0.0,0.12463349739483351,0.08056399590040392
3522,0.29010123080335964,0.2665660073333201,0.4,0.16049382716049382,0.16433984433102347,1.0,0.15853658536585366,1.0,0.22501921034801337,0.21328621812262616
3523,0.17794260663195638,0.14211207689873387,0.0,0.1728395061728395,0.10269346022057614,1.0,0.08112449799196787,0.0,0.07017707052287003,0.06
3524,0.22447149741832367,0.2969854236354992,0.2,0.12345679012345678,0.12426957560613304,1.0,0.08112449799196787,0.0,0.11620088175534969,0.05558064516129032
3525,0.16289863373204627,0.07724826150271846,0.0,0.08641975308641975,0.07774608775798413,1.0,0.08112449799196787,0.0,0.09256268659640134,0.021735897079115506
3526,0.451794217996308,0.26145779292557053,0.2,0.16049382716049382,0.2319938569766921,1.0,0.018867924528301886,1.0,0.40133161348163904,0.6901546391752578
3527,0.1675956139879997,0.17617766623746456,0.0,0.12345679012345678,0.09387087297145193,1.0,0.08112449799196787,0.0,0.07101565295640397,0.025
3528,0.17606488278057275,0.12120847343089375,0.0,0.12345679012345678,0.10920148087952834,1.0,0.08112449799196787,0.0,0.09483823600345889,0.08574851151172065
3529,0.16784406590558346,0.14355610144214928,0.0,0.18518518518518517,0.08847433732267361,1.0,0.018867924528301886,0.0,0.09015235890073754,0.030240174672489083
3530,0.16893678996609887,0.09538314610151122,0.0,0.14814814814814814,0.08428899331044705,1.0,0.018867924528301886,0.0,0.09809567489657203,0.020554108400442018
3531,0.1648550538913607,0.06403465150581232,0.0,0.1728395061728395,0.07739708455592711,1.0,0.08112449799196787,0.0,0.07048400710701379,0.010395669905775506
3532,0.21682216972283103,0.1883696692624952,0.2,0.18518518518518517,0.1089108348265118,1.0,0.08112449799196787,0.0,0.10820223450491134,0.06626958643719498
3533,0.16531877207968385,0.04125639287194537,0.0,0.1728395061728395,0.0601339158537367,1.0,0.11637931034482758,0.0,0.06288524878201282,0.015347627114192668
3534,0.1292903614855926,0.14580591461073233,0.4,0.18518518518518517,0.13978803461825637,0.0,0.10465116279069768,0.0,0.12471099397977649,0.06017597582884207
3535,0.17820896040598236,0.05946951883972975,0.2,0.1111111111111111,0.14472110646996458,1.0,0.11637931034482758,0.0,0.06844861695172207,0.03546976961916614
3536,0.24022116422310347,0.19499189089462315,0.4,0.1728395061728395,0.11547967516888792,1.0,0.10465116279069768,0.0,0.11760977668201879,0.05027585129817038
3537,0.13891488661511878,0.24330823879488805,0.0,0.13580246913580246,0.21184710269459478,0.0,0.10465116279069768,1.0,0.2112549768923668,0.28527628572573854
3538,0.2537280061796523,0.13043677888129665,0.6,0.2345679012345679,0.12222942696068051,1.0,0.11637931034482758,0.0,0.06926503762180507,0.015096501650165016
3539,0.06467458635747293,0.1551090866324099,0.0,0.04938271604938271,0.14946742932866317,0.0,0.10465116279069768,0.0,0.10949179042907446,0.04014491751209228
3540,0.2198875348976456,0.07077508725965286,0.4,0.19753086419753085,0.0973696165055978,1.0,0.10465116279069768,0.0,0.07459652094036522,0.026059016292037343
3541,0.23772866586027946,0.17523434238580593,0.4,0.18518518518518517,0.1208556890218329,1.0,0.10465116279069768,0.0,0.10000156323259186,0.05274448605909279
3542,0.15979316783022768,0.08650240954887495,0.0,0.12345679012345678,0.11082703187278588,1.0,0.10465116279069768,0.0,0.05754712760446461,0.020260536658083753
3543,0.18900924626949503,0.07730346766386506,0.2,0.08641975308641975,0.10868655249734706,1.0,0.11637931034482758,0.0,0.07685035992151355,0.04820680284981158
3544,0.2000833186278667,0.06753628938290812,0.4,0.14814814814814814,0.11196851894816204,1.0,0.10465116279069768,0.0,0.06647694083997444,0.030679370804467546
3545,0.1847197227505358,0.0583552886117574,0.2,0.12345679012345678,0.10613136271972264,1.0,0.10465116279069768,0.0,0.06597057746862932,0.005402277866081336
3546,0.17343550941667976,0.03955782793012187,0.2,0.09876543209876543,0.0727233818550086,1.0,0.11637931034482758,0.0,0.06198103811547322,0.005391281720121499
3547,0.2145417940441226,0.12491630209729604,0.2,0.25925925925925924,0.14196646349543882,1.0,0.10465116279069768,0.0,0.10862502351276772,0.05532579050261714
3548,0.1983026988258368,0.0974535496303947,0.2,0.16049382716049382,0.0768754470104017,1.0,0.11637931034482758,0.0,0.08435950203989358,0.025292193390995785
3549,0.20086872780832335,0.3254184452946678,0.2,0.18518518518518517,0.30897206291137685,0.0,0.21788772597526165,0.0,0.17428866393961634,0.12758552631578948
3550,0.2420397989687195,0.14956542730257452,0.2,0.13580246913580246,0.25177998020768066,1.0,0.11637931034482758,0.0,0.11677227184224473,0.08
3551,0.23625124091637822,0.3799629435311295,0.0,0.14814814814814814,0.21191616077548545,1.0,0.21788772597526165,0.0,0.15458319879111893,0.11077961331602268
3552,0.43130486675879065,0.466735298725249,0.4,0.16049382716049382,0.3917800223881635,0.0,0.21788772597526165,1.0,0.47900083431078133,0.7141276127612761
3553,0.22538132260709054,0.28501252328864396,0.0,0.1728395061728395,0.20416693020350785,1.0,0.11637931034482758,0.0,0.11689408828270077,0.07531953195319532
3554,0.27882856769673925,0.3431510489740024,0.2,0.12345679012345678,0.27434656828379284,0.0,0.21788772597526165,0.0,0.22551648100964858,0.17275459688826025
3555,0.3189344463540109,0.15906995251120326,0.0,0.08641975308641975,0.1641080433856251,1.0,0.21788772597526165,1.0,0.11984636857332849,0.11306804383974732
3556,0.27437253577044607,0.352468109844216,0.2,0.16049382716049382,0.29123411246333913,1.0,0.21788772597526165,0.0,0.1429125682476286,0.13190476190476189
3557,0.18922921276958926,0.21292601347562068,0.0,0.12345679012345678,0.17436932671354338,1.0,0.21788772597526165,0.0,0.1041414482529319,0.06
3558,0.2139050730862402,0.18788269857300927,0.0,0.12345679012345678,0.17885154276096143,1.0,0.11637931034482758,1.0,0.15314605613255913,0.17549966706980957
3559,0.20828600513858717,0.1599483023126879,0.0,0.18518518518518517,0.22862041744254988,1.0,0.21788772597526165,0.0,0.09807001237310849,0.06551385614751952
3560,0.19291139971915547,0.13765606043446107,0.0,0.14814814814814814,0.15540158562677978,1.0,0.21788772597526165,0.0,0.13317178329467375,0.0791996007984032
3561,0.1765156980744998,0.10390787665938542,0.0,0.1728395061728395,0.1027160439172961,1.0,0.11637931034482758,0.0,0.08528348557746145,0.022236942266471705
3562,0.47521934703855906,0.2712957990644499,0.2,0.18518518518518517,0.2454728989030383,1.0,0.21788772597526165,1.0,0.3779139882445534,0.693797077922078
3563,0.19087131133773505,0.2117417222057119,0.0,0.1728395061728395,0.13807713621654416,1.0,0.1345707656612529,0.0,0.13439373736837965,0.06014802631578947
3564,0.5697044054202862,0.5524336621419172,0.4,0.18518518518518517,0.5647220032684516,0.0,0.3043032786885246,1.0,0.5956607556458123,0.81
3565,0.2869752390108684,0.22682361929747444,0.2,0.1111111111111111,0.30873050437982835,1.0,0.3043032786885246,0.0,0.20143840051972148,0.18014802631578944
3566,0.5600772573769404,0.4287696424915592,0.4,0.1728395061728395,0.4626055785129067,1.0,0.3043032786885246,1.0,0.4773773617387162,0.75
3567,0.37668139251760646,0.5334002006833632,0.0,0.14814814814814814,0.516915696681076,0.0,0.3043032786885246,0.0,0.4228259813931744,0.535
3568,0.6479817235989996,0.32804642473491097,0.6,0.2345679012345679,0.35167878795200536,1.0,0.19642857142857142,1.0,0.4978363871309905,0.6863636363636364
3569,0.20495799894100974,0.48783152713707767,0.0,0.04938271604938271,0.44380200098476735,0.0,0.3043032786885246,0.0,0.22422464433801403,0.185
3570,0.4743670551325827,0.20059451733205227,0.4,0.18518518518518517,0.3206030367739007,1.0,0.3043032786885246,0.0,0.25632154636359367,0.3052136752136752
3571,0.5903703862812155,0.5038620083282292,0.4,0.18518518518518517,0.5372688043972463,1.0,0.3043032786885246,1.0,0.5254929339730805,0.815
3572,0.39004403577149843,0.3147260010870505,0.0,0.12345679012345678,0.28668452663503696,1.0,0.3043032786885246,0.0,0.24725016957562226,0.28
3573,0.2996471326710198,0.3750962029348242,0.2,0.08641975308641975,0.28816428439717495,1.0,0.3043032786885246,0.0,0.14204113449467629,0.105
3574,0.2981630069837792,0.2588591786870068,0.4,0.14814814814814814,0.27092582874678134,1.0,0.19642857142857142,0.0,0.15097376642398697,0.115
3575,0.4946888337509927,0.2710088236522802,0.2,0.12345679012345678,0.21578021162904223,1.0,0.3043032786885246,1.0,0.4965523060103388,0.78
3576,0.34335666464165204,0.21555112803684726,0.2,0.09876543209876543,0.17971806487143208,1.0,0.1345707656612529,0.0,0.2395374206541505,0.29513812154696134
3577,0.543814182551151,0.4873862189499863,0.2,0.25925925925925924,0.3546268261589765,1.0,0.3043032786885246,1.0,0.5242465571894738,0.825
3578,0.20126562205674525,0.1399882511955782,0.2,0.1728395061728395,0.05793040998201199,1.0,0.11637931034482758,0.0,0.055649243629646225,0.045764958880141704
3579,0.3359461036772411,0.409792852036165,0.4,0.1728395061728395,0.20888835246599133,0.0,0.21788772597526165,0.0,0.21784903106754241,0.3157603640144961
3580,0.1978562202527002,0.1693960347951958,0.0,0.1111111111111111,0.17116295879497068,1.0,0.11637931034482758,0.0,0.0793867769838098,0.060255320825950226
3581,0.23516639113907128,0.34496727105844244,0.0,0.2839506172839506,0.16269117362348798,1.0,0.21788772597526165,0.0,0.09348158541204907,0.08308495146335608
3582,0.30568873051478185,0.422058932946218,0.2,0.18518518518518517,0.24756563416255953,0.0,0.21788772597526165,0.0,0.16621838556670473,0.25314470677837014
3583,0.23194981799445724,0.23034228715966273,0.2,0.1728395061728395,0.14049878998723683,1.0,0.11637931034482758,0.0,0.05925486379812684,0.05593207633189354
3584,0.11310408221694307,0.3483551446053895,0.0,0.1111111111111111,0.21972007082921194,0.0,0.21788772597526165,0.0,0.08488681092719001,0.10662379616032577
3585,0.20938677724039342,0.1445189737561936,0.2,0.14814814814814814,0.07576193946690234,1.0,0.21788772597526165,0.0,0.07209442037049524,0.07100682646335607
3586,0.29822196798005596,0.384274155545312,0.4,0.16049382716049382,0.14799057903377405,1.0,0.21788772597526165,0.0,0.1664358466777731,0.23574074074074075
3587,0.18255384188109017,0.2148878335068746,0.0,0.14814814814814814,0.13445459048718,1.0,0.21788772597526165,0.0,0.06761082653633538,0.040107294510160756
3588,0.21463321574272567,0.24204902266944378,0.2,0.1111111111111111,0.09423540028585616,1.0,0.11637931034482758,0.0,0.058964843948506006,0.0737094297672252
3589,0.2217531071616938,0.16685215715321727,0.2,0.19753086419753085,0.1378492655306631,1.0,0.21788772597526165,0.0,0.06735959967688923,0.025610637499481514
3590,0.19108624524660944,0.198590914241062,0.0,0.18518518518518517,0.10267290876455906,1.0,0.21788772597526165,0.0,0.08358473953561393,0.030431857368303842
3591,0.1633315075421407,0.14367151864470412,0.0,0.08641975308641975,0.07596947343187924,1.0,0.11637931034482758,0.0,0.05981832029289271,0.03516438818565401
3592,0.3018112456170077,0.3710618581378126,0.4,0.18518518518518517,0.15214295921110427,1.0,0.21788772597526165,0.0,0.10079970152462142,0.12073049948568014
3593,0.18126131036636078,0.14639924842292715,0.0,0.14814814814814814,0.08719002001286665,1.0,0.1345707656612529,0.0,0.10879822663491116,0.010347627114192667
3594,0.474196220043178,0.4137163204378405,0.6,0.25925925925925924,0.3426500084854842,0.0,0.3043032786885246,1.0,0.4576105450912401,0.7404999999999999
3595,0.2724534434443957,0.20368620753768543,0.0,0.1111111111111111,0.2805300675293097,1.0,0.3043032786885246,0.0,0.20267689684995638,0.14014802631578946
3596,0.47003490166532014,0.38623477329680905,0.2,0.09876543209876543,0.21004418945943815,1.0,0.3043032786885246,1.0,0.4097148296394634,0.6351145038167939
3597,0.43315521962250825,0.4672061582720685,0.4,0.2345679012345679,0.35108648204540144,0.0,0.3043032786885246,1.0,0.5441659487364265,0.7411111111111112
3598,0.24138647493579077,0.2869089832841303,0.2,0.14814814814814814,0.21131584192102285,1.0,0.19642857142857142,0.0,0.1360366618627446,0.07636363636363637
3599,0.14551695020006927,0.5127247710222845,0.0,0.14814814814814814,0.310213889611139,0.0,0.3043032786885246,0.0,0.13511802052551872,0.0705
3600,0.23517155213648414,0.16792014036708122,0.2,0.18518518518518517,0.15350178602726686,1.0,0.3043032786885246,1.0,0.16378673917244407,0.0907672140593489
3601,0.36879846443840614,0.4634248637333878,0.6,0.2962962962962963,0.24500956825436818,1.0,0.3043032786885246,0.0,0.2549716101796211,0.28
3602,0.2175606061967042,0.335271396298825,0.0,0.09876543209876543,0.17958343588578266,1.0,0.3043032786885246,0.0,0.12170530371116395,0.065
3603,0.1999137354544975,0.24851438160893605,0.0,0.16049382716049382,0.16616231546971427,1.0,0.3043032786885246,0.0,0.108366692290424,0.08011450381679389
3604,0.2758356933323567,0.286227339981997,0.2,0.1728395061728395,0.23318207178797556,1.0,0.19642857142857142,0.0,0.14028700488873674,0.055092592592592596
3605,0.22609921021615426,0.1962199743703516,0.0,0.1728395061728395,0.17415114530438736,1.0,0.3043032786885246,0.0,0.17303021167751254,0.1453658313663576
3606,0.21645974897923753,0.15007775474481655,0.4,0.09876543209876543,0.12140913458666483,1.0,0.1345707656612529,0.0,0.11280621226094698,0.03
3607,0.22194897711524528,0.34948338426374315,0.0,0.12345679012345678,0.23868633515770235,1.0,0.3043032786885246,0.0,0.1490983889607939,0.085
3608,0.24355027494957948,0.24548910837640778,0.2,0.2222222222222222,0.11480717441949756,1.0,0.1345707656612529,0.0,0.15906126116783922,0.095
3609,0.599734381216519,0.5718256392972034,0.6,0.19753086419753085,0.5720357770048972,0.0,0.3043032786885246,1.0,0.6556920132009251,0.86
3610,0.6939857792979598,0.42955545558867964,0.6,0.19753086419753085,0.4619079096070653,1.0,0.3043032786885246,1.0,0.7197471301451179,0.805
3611,0.5858571324167807,0.5853883578153259,0.4,0.14814814814814814,0.4607568006025588,1.0,0.3043032786885246,1.0,0.6483020593861314,0.78
3612,0.29224953271039616,0.6401495169174818,0.6,0.19753086419753085,0.5269548524358416,0.0,0.3043032786885246,0.0,0.24830062047203982,0.225
3613,0.4457573897966722,0.42877036142771857,0.4,0.16049382716049382,0.4133811305951478,1.0,0.19642857142857142,1.0,0.33481477438865914,0.36
3614,0.5565504563911616,0.5684074143878693,0.2,0.1728395061728395,0.7044370871046821,0.0,0.3043032786885246,1.0,0.650283775626097,0.785
3615,0.2624494636558985,0.28549127579903755,0.2,0.14814814814814814,0.367809560629709,1.0,0.3043032786885246,0.0,0.18960442884342205,0.14
3616,0.7100493943635907,0.6303730689696851,0.6,0.19753086419753085,0.6153438184923545,1.0,0.3043032786885246,1.0,0.7172664724430475,0.875
3617,0.567949182898984,0.4110961640920081,0.4,0.2222222222222222,0.5102939166376596,1.0,0.3043032786885246,1.0,0.6463741303580859,0.735
3618,0.4610212422952982,0.39335847782992484,0.4,0.19753086419753085,0.3052020784619186,1.0,0.3043032786885246,0.0,0.34813956982333943,0.35600000000000004
3619,0.24630147594194307,0.3629388437179911,0.0,0.12345679012345678,0.4231918852464714,1.0,0.19642857142857142,0.0,0.20364848461280247,0.145
3620,0.2640816466556359,0.3292362835308971,0.0,0.12345679012345678,0.3461420068796646,1.0,0.3043032786885246,0.0,0.2398443383047972,0.185
3621,0.2683018532778331,0.26019674955096705,0.4,0.2345679012345679,0.17110220645900126,1.0,0.1345707656612529,0.0,0.21637340976554256,0.16
3622,0.6562085873651013,0.5338963860741979,0.4,0.13580246913580246,0.5149824096807885,1.0,0.3043032786885246,1.0,0.6363656872420568,0.805
3623,0.16735695456915425,0.010778082496253817,0.0,0.1728395061728395,0.04532393399862122,1.0,0.08112449799196787,0.0,0.06518112798336398,0.070130186577555
3624,0.19447114914000266,0.046219694562022594,0.2,0.14814814814814814,0.10967653225925586,1.0,0.08112449799196787,0.0,0.1291893644345038,0.05591376228775693
3625,0.17023774010258116,0.018329275590581444,0.0,0.13580246913580246,0.10598781805139777,1.0,0.018867924528301886,0.0,0.08212029095316785,0.065
3626,0.23849228826070443,0.06517883685906187,0.4,0.19753086419753085,0.09685049277633848,1.0,0.15853658536585366,0.0,0.162523060842856,0.185
3627,0.19283230658670208,0.0781204375221328,0.0,0.16049382716049382,0.1366641866580622,1.0,0.15853658536585366,0.0,0.11116474448127256,0.1150925925925926
3628,0.2040189614907334,0.037567028149586366,0.2,0.1728395061728395,0.1089205330365188,1.0,0.08112449799196787,0.0,0.09504817753513241,0.11013018657755501
3629,0.21273997054541638,0.04547052737809414,0.4,0.1111111111111111,0.12075306769355786,1.0,0.08112449799196787,0.0,0.10053799473288394,0.04
3630,0.23912685094789346,0.019437072034108965,0.6,0.1728395061728395,0.07730697119997539,1.0,0.08112449799196787,0.0,0.10572415680666584,0.06027295285359802
3631,0.17279720752250707,0.05118507121270247,0.0,0.14814814814814814,0.09468317260141657,1.0,0.018867924528301886,0.0,0.12130927088091908,0.07
3632,0.16907882453543394,0.024201537116505915,0.2,0.12345679012345678,0.07451277276223116,1.0,0.08112449799196787,0.0,0.07464626156694193,0.04508042895442359
3633,0.1736096979170284,0.021913114648608057,0.0,0.1728395061728395,0.0880726820484491,1.0,0.08112449799196787,0.0,0.10865155455166838,0.11009259259259259
3634,0.16409397408740922,0.01928279597057854,0.0,0.1111111111111111,0.0749964151279058,1.0,0.018867924528301886,0.0,0.0961121687360571,0.105
3635,0.16893501052159127,0.015793151533973485,0.2,0.07407407407407407,0.06905451535964877,1.0,0.018867924528301886,0.0,0.06135605173113299,0.026025641025641023
3636,0.15569804690918507,0.013066052218577037,0.0,0.16049382716049382,0.07565353830870375,1.0,0.08112449799196787,0.0,0.06058331428550847,0.015037593984962405
3637,0.16726485351071166,0.0350107492114072,0.0,0.14814814814814814,0.09306333377846132,1.0,0.08112449799196787,0.0,0.07615229379151646,0.025
3638,0.17324202593537377,0.09124555047636498,0.0,0.1728395061728395,0.07641921592512557,1.0,0.1345707656612529,0.0,0.09010428427841695,0.015199600798403195
3639,0.19795196754591604,0.29599752939836926,0.4,0.20987654320987653,0.22843229096729717,0.0,0.3043032786885246,0.0,0.19018438524525463,0.13021052631578947
3640,0.4930951109595709,0.10038134494536835,0.4,0.12345679012345678,0.3077793124887446,1.0,0.3043032786885246,1.0,0.4742189337189696,0.675
3641,0.2086632304166018,0.22899687802322496,0.0,0.12345679012345678,0.21292467006047378,1.0,0.3043032786885246,0.0,0.13791716880234947,0.07008
3642,0.15078275458135082,0.28633707084933196,0.2,0.20987654320987653,0.29493542821850827,0.0,0.3043032786885246,0.0,0.12068306878897846,0.14012820512820512
3643,0.2237419355501021,0.1526238554482932,0.0,0.2222222222222222,0.1728180182643456,1.0,0.19642857142857142,0.0,0.11853815454743002,0.06508
3644,0.12773211957356384,0.248087869628474,0.0,0.13580246913580246,0.3011886010048028,0.0,0.3043032786885246,0.0,0.16496940463336018,0.105
3645,0.21736828787616133,0.084394367449208,0.0,0.14814814814814814,0.14028588986831286,1.0,0.3043032786885246,0.0,0.17848704231280582,0.14044546786546785
3646,0.5290472852025313,0.2597325254758189,0.4,0.20987654320987653,0.39764428235776417,1.0,0.3043032786885246,1.0,0.5072269347703139,0.76
3647,0.18578194668532322,0.13955843894040285,0.0,0.12345679012345678,0.17665712874975564,1.0,0.3043032786885246,0.0,0.12113772116997627,0.04833333333333333
3648,0.20719360539701032,0.17219716469488158,0.0,0.12345679012345678,0.159385943540698,1.0,0.3043032786885246,0.0,0.15748456780168413,0.19757999999999998
3649,0.2382971952934375,0.11447535903434806,0.2,0.12345679012345678,0.20881437399310357,1.0,0.19642857142857142,0.0,0.11219480183847824,0.06028833333333333
3650,0.20635147151416222,0.12111075328250016,0.0,0.13580246913580246,0.23329070869178528,1.0,0.3043032786885246,0.0,0.15728078744209972,0.24102746404626643
3651,0.19413754585805368,0.09553357293153134,0.2,0.12345679012345678,0.09864716500297403,1.0,0.1345707656612529,0.0,0.10910460271224356,0.045253160173160174
3652,0.2414093878808938,0.24445194965943393,0.0,0.20987654320987653,0.2506816551345595,1.0,0.3043032786885246,0.0,0.13278255195031516,0.060635555555555554
3653,0.18069077239141274,0.10411641196826527,0.0,0.2222222222222222,0.08926229119934231,1.0,0.1345707656612529,0.0,0.08674777072107087,0.010347627114192667
