,Ensemble,logModel,knn5,knnsqrtn,gradientdeci,gradientdeka,preciseTree,recallTree,preciseForest,recallForest
2968,0.2811678728961533,0.11484358214828556,0.6,0.20987654320987653,0.15004338905476244,1.0,0.09779179810725552,0.0,0.12376256951819632,0.0702566763226541
2969,0.44984184917922476,0.32858758613981,0.6,0.20987654320987653,0.4510725487804669,0.0,0.3043032786885246,1.0,0.42341774109926483,0.8151428571428571
2970,0.36472415158912963,0.1638480772455466,0.4,0.1728395061728395,0.1570059090941279,1.0,0.06493506493506493,0.0,0.1721294073332349,0.11014802631578947
2971,0.2536625589698849,0.38255785983970697,0.0,0.19753086419753085,0.26751602531445334,1.0,0.1345707656612529,0.0,0.2050908761575338,0.12528501261715932
2972,0.47941291276974635,0.3654901206868203,0.8,0.2345679012345679,0.38094357248344113,0.0,0.3043032786885246,1.0,0.43713860192560183,0.7653533834586466
2973,0.2763126767518794,0.20454877710514838,0.2,0.32098765432098764,0.19559805315232273,1.0,0.3043032786885246,0.0,0.18504845331835637,0.1352566763226541
2974,0.3517537720807654,0.12430682051159221,0.8,0.20987654320987653,0.30771706841821,1.0,0.3043032786885246,1.0,0.2219052215837125,0.23510073260073258
2975,0.2245004627467553,0.19248282903208289,0.2,0.1728395061728395,0.16171135038099874,1.0,0.09779179810725552,0.0,0.15212237976330492,0.09
2976,0.18927513276885222,0.10931734270739152,0.0,0.13580246913580246,0.18089429414275762,1.0,0.06493506493506493,0.0,0.09745937659473905,0.03514802631578948
2977,0.4979042983629143,0.19497740024289187,0.2,0.1728395061728395,0.2901025442242061,1.0,0.09779179810725552,1.0,0.5040039725642209,0.815
2978,0.18991992551637307,0.09552549188516635,0.0,0.13580246913580246,0.07972974649984838,1.0,0.1345707656612529,0.0,0.17062178940226333,0.16514802631578945
2979,0.6652941992421183,0.2901004566384224,0.4,0.18518518518518517,0.6610512548962719,1.0,1.0,1.0,0.7204222197855064,0.815
2980,0.21045951133943236,0.13260873325021394,0.2,0.14814814814814814,0.14483290264123777,1.0,0.1345707656612529,0.0,0.08704402559717271,0.055
2981,0.16801337302196995,0.25906294937741053,0.2,0.2222222222222222,0.24836963494188738,0.0,0.5263157894736842,0.0,0.18767517411174472,0.12514285714285714
2982,0.5775219515200275,0.37864976403152084,0.8,0.2222222222222222,0.25672747411808056,1.0,0.3043032786885246,1.0,0.5353418118926957,0.77575
2983,0.268404090165827,0.4320621237908056,0.0,0.19753086419753085,0.20409258029022806,1.0,0.3043032786885246,0.0,0.15909237958206396,0.08699173384830744
2984,0.26386742333510427,0.3584399940853796,0.8,0.2222222222222222,0.33073503896907186,0.0,0.19642857142857142,0.0,0.2052810847252906,0.12533653846153847
2985,0.40454487896634916,0.21602573891608184,0.2,0.20987654320987653,0.220495912727962,1.0,0.3043032786885246,0.0,0.23307690372316814,0.2969876090306346
2986,0.18115323078925435,0.11885306871459184,0.0,0.19753086419753085,0.1116172637630072,1.0,0.1345707656612529,0.0,0.08800274335200182,0.05
2987,0.3461501117875773,0.13346155401934276,0.8,0.20987654320987653,0.135765435165853,1.0,0.09779179810725552,0.0,0.23271532288935368,0.23001650165016505
2988,0.49536748998937674,0.37750617226244754,0.8,0.20987654320987653,0.48969127520697836,0.0,0.3043032786885246,1.0,0.521469449213205,0.805
2989,0.24649018955521573,0.1896771344640655,0.4,0.2345679012345679,0.1552015197146771,1.0,0.06493506493506493,0.0,0.12425191784689343,0.025484564777327936
2990,0.57092168558099,0.425114948661552,0.8,0.2222222222222222,0.3365137902852882,1.0,0.1345707656612529,1.0,0.49042767330483894,0.7501480263157895
2991,0.18238761196732012,0.3858019141713231,0.2,0.2345679012345679,0.28343934602772447,0.0,0.3043032786885246,0.0,0.191894420042473,0.10551887293992557
2992,0.30153542552107293,0.2154274357262745,0.2,0.2345679012345679,0.20273886534208402,1.0,0.3043032786885246,0.0,0.28299042189719154,0.3002394047984467
2993,0.5473694657058178,0.15227608296443498,0.8,0.20987654320987653,0.2801004712314188,1.0,0.3043032786885246,1.0,0.45838106082274765,0.7
2994,0.4847996395221478,0.22461857035312846,0.4,0.2222222222222222,0.2416434031384304,1.0,0.09779179810725552,1.0,0.47989159050003705,0.67
2995,0.21800325685219174,0.12902571218851983,0.2,0.24691358024691357,0.1209231216251617,1.0,0.06493506493506493,0.0,0.11510737514140966,0.10014802631578947
2996,0.2651309683560765,0.2168723481381787,0.2,0.20987654320987653,0.2401569721930412,1.0,0.09779179810725552,0.0,0.1894812273398627,0.135
2997,0.3570230267294112,0.11227163703445076,0.2,0.2345679012345679,0.10473431713465764,1.0,0.1345707656612529,0.0,0.2239829340707432,0.21
2998,0.6834488713932457,0.3458697395798266,0.4,0.2345679012345679,0.699892557576341,1.0,1.0,1.0,0.7231745349968944,0.78
2999,0.1964252565176654,0.1364982131318077,0.0,0.20987654320987653,0.11523348469124088,1.0,0.1345707656612529,0.0,0.0876887622622968,0.07017676767676768
3000,0.3861028778040601,0.2649902055509472,0.4,0.2839506172839506,0.2201910516596132,0.0,0.16363636363636364,1.0,0.3624408858948638,0.6630021367521367
3001,0.2666537853419687,0.38735710119023686,0.0,0.2716049382716049,0.13930399667747448,1.0,0.11637931034482758,0.0,0.14243436455732897,0.1
3002,0.2631460822510716,0.44028571888768797,0.2,0.2345679012345679,0.1561057716436997,1.0,0.10465116279069768,0.0,0.1426556476582375,0.07534745447788926
3003,0.15201834209821827,0.35152385303485956,0.0,0.2716049382716049,0.2138792845440964,0.0,0.10465116279069768,0.0,0.16598674424604679,0.0876611221190948
3004,0.34843936585239493,0.21771487492784194,0.0,0.2839506172839506,0.14377914238132214,1.0,0.10465116279069768,0.0,0.15033384246645978,0.18545766590389018
3005,0.1799779140961829,0.13473832802177524,0.0,0.2345679012345679,0.07444703418636282,1.0,0.11637931034482758,0.0,0.07801838824136487,0.06017316017316017
3006,0.18494309538001835,0.14193378856086064,0.0,0.2839506172839506,0.10592053202471186,1.0,0.09779179810725552,0.0,0.0956620965808704,0.052980769230769234
3007,0.16749038365390495,0.3797603813746935,0.0,0.2839506172839506,0.2748330996227364,0.0,0.10465116279069768,0.0,0.19303575413063873,0.12
3008,0.18478459947305906,0.20515592851633968,0.0,0.19753086419753085,0.10014325861615149,1.0,0.11637931034482758,0.0,0.05713389482943616,0.040044843049327344
3009,0.2495551399560133,0.437163369336104,0.0,0.2839506172839506,0.19145615104428032,1.0,0.11637931034482758,0.0,0.15684906343470872,0.08
3010,0.18343945328006664,0.42063402714749126,0.4,0.2716049382716049,0.1500175464086224,0.0,0.10465116279069768,0.0,0.1395363915822032,0.11042101819029604
3011,0.2927061015604866,0.2526304766813363,0.4,0.2716049382716049,0.13767052532773366,1.0,0.11637931034482758,0.0,0.1950700635233913,0.23013157894736844
3012,0.3594363503930883,0.1464949505834216,0.0,0.2839506172839506,0.1790070247385972,1.0,0.10465116279069768,0.0,0.1849418307611194,0.11013764659113497
3013,0.20284597771107224,0.23186940374749454,0.0,0.2222222222222222,0.13003831066926308,1.0,0.09779179810725552,0.0,0.10371152322711516,0.07
3014,0.2007021000695631,0.13445079599136314,0.2,0.2345679012345679,0.09711954721652068,1.0,0.11637931034482758,0.0,0.0626368885182875,0.055
3015,0.24878339257347104,0.23862115895429434,0.0,0.2839506172839506,0.1460365297096602,1.0,0.09779179810725552,0.0,0.2146659302979831,0.285
3016,0.23142766349673943,0.13046985427875202,0.4,0.2839506172839506,0.07060475927095132,1.0,0.11637931034482758,0.0,0.09679476446900713,0.03
3017,0.269920783124746,0.357294666696204,0.0,0.2345679012345679,0.3286265119842535,1.0,0.0,0.0,0.20644552049652234,0.235
3018,0.22005679955059074,0.1613033315631742,0.2,0.2345679012345679,0.10801832785691438,1.0,0.11637931034482758,0.0,0.08115638755917785,0.050173160173160175
3019,0.14632263814482901,0.3185884901737345,0.0,0.13580246913580246,0.3108588507143204,0.0,0.2323943661971831,0.0,0.18685777750324248,0.09064499389499389
3020,0.560068845128095,0.42969804693293207,0.6,0.2222222222222222,0.33582433152975527,1.0,0.3043032786885246,1.0,0.4112671175624341,0.720430402930403
3021,0.25213852766318073,0.49522625940371295,0.0,0.14814814814814814,0.2419059345919201,1.0,0.3043032786885246,0.0,0.1528407867867886,0.10577301937828254
3022,0.43328055659304154,0.41728564868426266,0.4,0.20987654320987653,0.3839729279294207,0.0,0.19642857142857142,1.0,0.41884823418351497,0.7702631578947369
3023,0.2893726218831972,0.2730530708636033,0.4,0.1728395061728395,0.22693148876024904,1.0,0.3043032786885246,0.0,0.15345299163029993,0.09641079972658922
3024,0.17760815078013958,0.16182226596364657,0.0,0.07407407407407407,0.13458547554315362,1.0,0.1345707656612529,0.0,0.10856258028564732,0.035
3025,0.23587579526220942,0.16483159965292501,0.4,0.20987654320987653,0.16957294260026354,1.0,0.09779179810725552,0.0,0.12337962571916435,0.055480769230769236
3026,0.43659258836845644,0.4472892779138623,0.4,0.2222222222222222,0.44227309093206546,0.0,0.3043032786885246,1.0,0.41187684080503273,0.7952779922779922
3027,0.22346791319191547,0.23336469162531384,0.2,0.18518518518518517,0.1512553150964137,1.0,0.06493506493506493,0.0,0.11721747942984297,0.020148026315789474
3028,0.26446147011331717,0.49288679391748313,0.0,0.19753086419753085,0.2985698942662547,1.0,0.1345707656612529,0.0,0.2085730429261195,0.11529583512798183
3029,0.4789153612984233,0.4746604944645203,1.0,0.2222222222222222,0.3406193235016425,0.0,0.3043032786885246,1.0,0.3697593044184338,0.7067057416267943
3030,0.45629421388511854,0.28619842279169877,0.2,0.32098765432098764,0.19164712215828023,1.0,0.3043032786885246,1.0,0.3549444841042604,0.6775171100828996
3031,0.30761573103717077,0.170137960681667,0.6,0.20987654320987653,0.2591520220889504,1.0,0.3043032786885246,0.0,0.1640021864604981,0.07534881034881036
3032,0.2507837714422264,0.27049445998250415,0.4,0.18518518518518517,0.1579793479250083,1.0,0.09779179810725552,0.0,0.11288640879131978,0.05
3033,0.19681394520863,0.15926898473408715,0.0,0.16049382716049382,0.16352535286759404,1.0,0.06493506493506493,0.0,0.13943204229291623,0.13014802631578948
3034,0.5089217129634487,0.2826420519979402,0.4,0.1728395061728395,0.2734907231473414,1.0,0.09779179810725552,1.0,0.4480173957311116,0.78
3035,0.1857399439895085,0.15117419292308135,0.0,0.13580246913580246,0.08430582460477144,1.0,0.1345707656612529,0.0,0.14421455727522178,0.04764802631578947
3036,0.586412094071072,0.4252779937628557,0.4,0.19753086419753085,0.6015916388668652,1.0,1.0,1.0,0.6654503225533563,0.81
3037,0.21594464299171773,0.18893871410674792,0.2,0.14814814814814814,0.13398693244418336,1.0,0.1345707656612529,0.0,0.10183141350202454,0.04
3038,0.19046837649283171,0.17822656761571157,0.0,0.20987654320987653,0.09062981459223175,1.0,0.08112449799196787,0.0,0.09615635360892155,0.04444616795012834
3039,0.19580750302222383,0.23105341556451076,0.0,0.14814814814814814,0.08040665585516775,1.0,0.018867924528301886,0.0,0.10152936354219515,0.05523809523809524
3040,0.41886959865851725,0.313636760160445,0.2,0.07407407407407407,0.070365742306391,1.0,0.16417910447761194,1.0,0.29901409335960866,0.6316666666666666
3041,0.20284928183911272,0.22584284255288248,0.0,0.14814814814814814,0.10060756704401477,1.0,0.08112449799196787,0.0,0.11100553520562402,0.060154639175257735
3042,0.18737630434437458,0.14182063977044587,0.2,0.13580246913580246,0.0590567140394568,1.0,0.08112449799196787,0.0,0.09033576182282226,0.02036967418546366
3043,0.1684433055161391,0.07315647252286002,0.0,0.12345679012345678,0.06372524850542638,1.0,0.018867924528301886,0.0,0.07142340317660337,0.02
3044,0.15549384205017316,0.0826629054400837,0.0,0.1728395061728395,0.05581422421482671,1.0,0.08112449799196787,0.0,0.05979815167811071,0.005746842352197927
3045,0.2167309167056913,0.2538235495564916,0.0,0.1728395061728395,0.13573345015821633,1.0,0.08112449799196787,0.0,0.15566524269098445,0.10543683088196774
3046,0.17314833544407227,0.12322964066789985,0.0,0.18518518518518517,0.06182706056611931,1.0,0.08112449799196787,0.0,0.06802310774858411,0.03514802631578948
3047,0.2038046444343314,0.29804499844671367,0.0,0.13580246913580246,0.07823634558188575,1.0,0.16417910447761194,0.0,0.10804058749066127,0.035
3048,0.20207290758590735,0.26204246196610087,0.0,0.13580246913580246,0.08338135394710709,1.0,0.018867924528301886,0.0,0.1072051516486881,0.01553207030965481
3049,0.18926852636645872,0.1403000692461038,0.0,0.09876543209876543,0.08480467565911634,1.0,0.08112449799196787,0.0,0.14164083417612405,0.1354873212442872
3050,0.17545452354666113,0.08370520308872446,0.0,0.1728395061728395,0.08535531911944569,1.0,0.08112449799196787,0.0,0.09022743911733623,0.04046968542828066
3051,0.31732428691892745,0.1595356340553007,0.2,0.18518518518518517,0.06614254581974321,1.0,0.08112449799196787,0.0,0.08433158780195617,0.06166666666666667
3052,0.15948265434551673,0.08265902760166637,0.0,0.14814814814814814,0.047131783167946924,1.0,0.018867924528301886,0.0,0.041728947820504556,0.01181469298245614
3053,0.21178837009719662,0.16072114701239085,0.2,0.13580246913580246,0.11343405529927969,1.0,0.16417910447761194,0.0,0.0995867914181309,0.08666666666666668
3054,0.1727145874757745,0.07696452319811868,0.0,0.2222222222222222,0.05139970563650284,1.0,0.08112449799196787,0.0,0.09268672306809166,0.056534633712729813
3055,0.27880285414632094,0.2577835894592543,0.2,0.18518518518518517,0.19599338007294292,1.0,0.0,0.0,0.16149792839314564,0.13166666666666665
3056,0.19529042749089132,0.0864122739020671,0.2,0.14814814814814814,0.0651385081958578,1.0,0.08112449799196787,0.0,0.05237850857882636,0.03166666666666666
3057,0.1682619377555687,0.3270763195950601,0.2,0.1728395061728395,0.31932714387662015,0.0,0.2323943661971831,0.0,0.17714259268970609,0.12525
3058,0.5122627894444017,0.4194686545961966,0.2,0.18518518518518517,0.24334888323837214,1.0,0.3043032786885246,1.0,0.5457876009826895,0.68525
3059,0.31930436106293464,0.5172129361113746,0.0,0.12345679012345678,0.358328724384468,1.0,0.3043032786885246,0.0,0.2768490893954667,0.28833333333333333
3060,0.2012752758679454,0.4051016276603204,0.2,0.19753086419753085,0.2544517069901692,0.0,0.19642857142857142,0.0,0.2288546924282654,0.25525
3061,0.5286906804866912,0.26050057892707945,0.4,0.2345679012345679,0.32162809703618445,1.0,0.3043032786885246,1.0,0.5446537386494308,0.7452702702702703
3062,0.18131214342437832,0.14080475934910827,0.0,0.13580246913580246,0.11165688852029267,1.0,0.1345707656612529,0.0,0.10854621676951316,0.07
3063,0.26837714016530767,0.17105699511680209,0.4,0.18518518518518517,0.11650347195045693,1.0,0.09779179810725552,0.0,0.1318451843525948,0.09333333333333332
3064,0.3898814152179944,0.4282108976900567,0.4,0.1728395061728395,0.5619663752088939,0.0,0.3043032786885246,1.0,0.30612854192022365,0.42027857142857145
3065,0.2205650006273689,0.22587442486602205,0.2,0.1728395061728395,0.17196159048229245,1.0,0.06493506493506493,0.0,0.1087238790425711,0.10021739130434781
3066,0.2942211779140729,0.4535132752326841,0.2,0.20987654320987653,0.26434215590571064,1.0,0.1345707656612529,0.0,0.1916417611867957,0.12525
3067,0.21446501570383486,0.4589753493870749,0.4,0.1728395061728395,0.277195430585981,0.0,0.3043032786885246,0.0,0.14328204929485094,0.12537820512820513
3068,0.5343889229551615,0.26771315898774806,0.4,0.16049382716049382,0.3360286059576324,1.0,0.3043032786885246,1.0,0.5203771011091073,0.7833333333333334
3069,0.32425869912527916,0.1846490679020423,0.4,0.18518518518518517,0.27414368677116235,1.0,0.3043032786885246,0.0,0.2818495654146819,0.36
3070,0.27352741405122144,0.29851611900838193,0.2,0.13580246913580246,0.2476166118072284,1.0,0.09779179810725552,0.0,0.22799755327677473,0.25025
3071,0.20923852848932417,0.1691713630512993,0.2,0.14814814814814814,0.13018378705678352,1.0,0.06493506493506493,0.0,0.1068802083223813,0.075
3072,0.330238152778432,0.28814524749560916,0.4,0.2345679012345679,0.2712105965278695,1.0,0.09779179810725552,0.0,0.22328114872917368,0.31024999999999997
3073,0.4430834571646397,0.1498064155174561,0.2,0.1728395061728395,0.1774480584547565,1.0,0.1345707656612529,1.0,0.5046139203102061,0.725
3074,0.28174043349161537,0.43834985786185054,0.2,0.13580246913580246,0.3544097078149595,1.0,0.5,0.0,0.21505559872574925,0.205
3075,0.22197083535100265,0.1653967840233027,0.0,0.12345679012345678,0.1932445210359535,1.0,0.1345707656612529,1.0,0.15999707287669182,0.21525
3076,0.10324020745452359,0.17120873549736618,0.0,0.13580246913580246,0.23494364685074898,0.0,0.0,0.0,0.12622074631939972,0.061072092159048685
3077,0.257291092852878,0.2408824033580081,0.2,0.18518518518518517,0.15324311236961993,1.0,0.11637931034482758,0.0,0.13951129924791347,0.11658333333333333
3078,0.27934746259026,0.29131300516848607,0.4,0.14814814814814814,0.15653563212191346,1.0,0.10465116279069768,0.0,0.18978495019900973,0.16502136752136753
3079,0.1264832339410722,0.24382871971844192,0.0,0.1728395061728395,0.2698776428436127,0.0,0.10465116279069768,0.0,0.15081542359105163,0.1454411764705882
3080,0.19376470418009523,0.1441881234122553,0.0,0.18518518518518517,0.13509296575335666,1.0,0.10465116279069768,0.0,0.08654400498087973,0.07522290314828167
3081,0.18852634047942168,0.13192158865039402,0.2,0.08641975308641975,0.05963840540848258,1.0,0.11637931034482758,0.0,0.0836331236918812,0.07517316017316017
3082,0.19281578163574675,0.08418721296246796,0.2,0.19753086419753085,0.10309051481656888,1.0,0.09779179810725552,0.0,0.08571830412275894,0.025078125
3083,0.3705629348024406,0.2588136453104503,0.2,0.19753086419753085,0.37558758232216016,0.0,0.10465116279069768,1.0,0.40202901880649017,0.7059684684684684
3084,0.25870981384459335,0.1537965539395338,0.6,0.16049382716049382,0.08604074305832277,1.0,0.11637931034482758,0.0,0.12568175890486363,0.135
3085,0.23862385770598898,0.4375291452240172,0.0,0.16049382716049382,0.1561860453954361,1.0,0.11637931034482758,0.0,0.1324661539584629,0.075
3086,0.15113075916642218,0.27946590541972793,0.2,0.2962962962962963,0.20449251606485008,0.0,0.10465116279069768,0.0,0.145178641813025,0.05043294424873372
3087,0.2501977046828009,0.19397004955261138,0.4,0.24691358024691357,0.13592694288146157,1.0,0.11637931034482758,0.0,0.11518292582318274,0.10522290314828167
3088,0.2168380573435004,0.09012529558606923,0.2,0.19753086419753085,0.1632472126926336,1.0,0.10465116279069768,0.0,0.10634203753259691,0.04548693189577167
3089,0.2055665600491214,0.13436627939815476,0.2,0.1728395061728395,0.09031886661995057,1.0,0.09779179810725552,0.0,0.09386201425912821,0.10520833333333332
3090,0.16859273666510108,0.07250229005980349,0.0,0.14814814814814814,0.10630906504764526,1.0,0.11637931034482758,0.0,0.06337482714017209,0.045
3091,0.200977157109638,0.14692223855734443,0.0,0.18518518518518517,0.15406767877919902,1.0,0.09779179810725552,0.0,0.13335554753451997,0.11083333333333333
3092,0.17784015041708115,0.06991502334582617,0.0,0.1111111111111111,0.06936845566062783,1.0,0.11637931034482758,0.0,0.11892891159622683,0.13
3093,0.6040085408746028,0.23498753130264183,0.4,0.18518518518518517,0.39247982277750093,1.0,1.0,1.0,0.6125438478871859,0.815
3094,0.4245378923286014,0.0874222640264056,0.2,0.16049382716049382,0.14337270610259745,1.0,0.11637931034482758,1.0,0.41007093356949986,0.6651731601731602
3095,0.1930032407024684,0.2524789799003485,0.0,0.12345679012345678,0.12148038504656812,1.0,0.08112449799196787,0.0,0.08639065330862669,0.060021367521367525
3096,0.22926697227146933,0.35120335361213056,0.2,0.16049382716049382,0.09142730933482514,1.0,0.05714285714285714,0.0,0.09492608721231416,0.065
3097,0.2613346424480107,0.4417606009171939,0.2,0.14814814814814814,0.09697012083613513,1.0,0.08112449799196787,0.0,0.14774634488579885,0.16502136752136753
3098,0.21391986513020775,0.3591252747877719,0.0,0.16049382716049382,0.10726244311828122,1.0,0.08112449799196787,0.0,0.08928640237701421,0.09
3099,0.17629054030396074,0.2173241274968117,0.0,0.13580246913580246,0.09544466878571808,1.0,0.08112449799196787,0.0,0.06926655924460845,0.06
3100,0.3473072411336496,0.12405285665555249,0.0,0.1111111111111111,0.1759862769491121,1.0,0.05714285714285714,0.0,0.11228505220971402,0.145
3101,0.1852749730434515,0.13265914233024176,0.2,0.16049382716049382,0.07370437250228153,1.0,0.08112449799196787,0.0,0.05205947044206423,0.025
3102,0.24432938452250502,0.4019911866704362,0.2,0.16049382716049382,0.12087647945556901,1.0,0.08112449799196787,0.0,0.12771310719343604,0.095
3103,0.24166365141584853,0.18345235460945872,0.2,0.16049382716049382,0.0932591790377579,1.0,0.08112449799196787,0.0,0.06119248246226965,0.045
3104,0.271422624891802,0.4362855958842024,0.4,0.14814814814814814,0.1787836460500472,1.0,0.04597701149425287,0.0,0.09710262943805743,0.04
3105,0.22567650384984597,0.41163386035791716,0.0,0.16049382716049382,0.12347788853123488,1.0,0.05714285714285714,0.0,0.09691488717899516,0.04
3106,0.18457411604792118,0.22378162742721613,0.0,0.16049382716049382,0.11309831988329423,1.0,0.08112449799196787,0.0,0.10699728120855198,0.065
3107,0.21930828733327593,0.1487651499813197,0.2,0.16049382716049382,0.10708510477171644,1.0,0.08112449799196787,0.0,0.11669960639943312,0.13560745074573943
3108,0.483844182614262,0.22924594615841576,0.2,0.1728395061728395,0.10832437608500911,1.0,0.08112449799196787,1.0,0.4693028299155726,0.705
3109,0.22380337546573642,0.11307992642125643,0.0,0.14814814814814814,0.07232355103187374,1.0,0.05714285714285714,0.0,0.11313326677935123,0.11
3110,0.19319648918650528,0.23979210576323604,0.0,0.13580246913580246,0.16537905874332193,1.0,0.04597701149425287,0.0,0.10463602508575874,0.085
3111,0.2065392228409646,0.1095305091288592,0.0,0.12345679012345678,0.08134900800227264,1.0,0.08112449799196787,0.0,0.07463654220548598,0.045
3112,0.278514474443936,0.35767175649640914,0.2,0.18518518518518517,0.1989870946396957,1.0,0.0,0.0,0.17540745376886469,0.11
3113,0.3816462449642989,0.14272388224358873,0.6,0.13580246913580246,0.10886327308613308,1.0,0.08112449799196787,0.0,0.12707036261351615,0.175
3114,0.2377129901930935,0.10236274464175073,0.2,0.24691358024691357,0.11808805443064026,1.0,0.08112449799196787,0.0,0.1359591462126436,0.08036687144486104
3115,0.4524271859850075,0.14417006442735372,0.2,0.1728395061728395,0.11267470382456413,1.0,0.05714285714285714,1.0,0.44327013974517154,0.72075
3116,0.2123904493644371,0.191944319591625,0.2,0.09876543209876543,0.10704207988438524,1.0,0.16417910447761194,0.0,0.11525360606846512,0.08505434782608695
3117,0.2417048630863625,0.13802843028349956,0.2,0.1728395061728395,0.1365313077318083,1.0,0.08112449799196787,0.0,0.1458948369886982,0.08019783715012724
3118,0.16829052627797397,0.07907193064493542,0.0,0.14814814814814814,0.08845435301217153,1.0,0.08112449799196787,0.0,0.10231698835878927,0.07522900536033353
3119,0.18960407823680883,0.036591755009275966,0.2,0.13580246913580246,0.0899537121049178,1.0,0.05714285714285714,0.0,0.08111657802834141,0.03572871572871573
3120,0.21177175873273058,0.045167950774378685,0.4,0.18518518518518517,0.06820078627427684,1.0,0.08112449799196787,0.0,0.09661484097069434,0.07011450381679389
3121,0.48320189591612883,0.14997071141691692,0.4,0.18518518518518517,0.18888659287178874,1.0,0.08112449799196787,1.0,0.4349540311776146,0.7602734662305517
3122,0.17724357243432198,0.06761407529015125,0.0,0.19753086419753085,0.08476760506124442,1.0,0.08112449799196787,0.0,0.09336453195003001,0.050046875000000005
3123,0.2435318572445322,0.17647887715241212,0.2,0.1728395061728395,0.12437240378421636,1.0,0.16417910447761194,1.0,0.24474086112298143,0.2402313596491228
3124,0.1906889174841251,0.16231153057447634,0.0,0.07407407407407407,0.11713081367108774,1.0,0.05714285714285714,0.0,0.11731191703219772,0.04034201181604102
3125,0.16806059384282246,0.0768734768555791,0.0,0.04938271604938271,0.0972498156438378,1.0,0.08112449799196787,0.0,0.1356588980339502,0.06537898819086731
3126,0.24552602909525317,0.048021037726769564,0.4,0.1728395061728395,0.10593603630817572,1.0,0.08112449799196787,0.0,0.1116275648661935,0.1101980198019802
3127,0.19094651556870665,0.08242644455074602,0.2,0.13580246913580246,0.07766373226714193,1.0,0.08112449799196787,0.0,0.07359888739853594,0.07
3128,0.16549184880466822,0.04280733822786349,0.0,0.18518518518518517,0.07316482823977014,1.0,0.05714285714285714,0.0,0.06023340203924197,0.030046875
3129,0.20460415841233182,0.08541501992082236,0.0,0.14814814814814814,0.15608125315470245,1.0,0.16417910447761194,0.0,0.19359257974214497,0.245
3130,0.17386291788887828,0.04103338755506915,0.0,0.24691358024691357,0.0658896269687414,1.0,0.08112449799196787,0.0,0.11202687904198917,0.030137681159420292
3131,0.331076591212654,0.14778806653254395,0.2,0.1728395061728395,0.3434296564095027,1.0,0.0,0.0,0.3923332944858206,0.36
3132,0.20212809571728227,0.04407809761540473,0.2,0.20987654320987653,0.07404332471833411,1.0,0.08112449799196787,0.0,0.06045444623379339,0.06017316017316017
3133,0.4056218583250801,0.2840808004007363,0.4,0.2345679012345679,0.27716212692340414,0.0,0.5263157894736842,1.0,0.3941002353860994,0.70525
3134,0.5361508977669653,0.36439268071548553,0.6,0.19753086419753085,0.19434962826228702,1.0,0.3043032786885246,1.0,0.4141153133893961,0.7559999999999999
3135,0.2691814199919677,0.44628961576072695,0.2,0.20987654320987653,0.17447347411460887,1.0,0.3043032786885246,0.0,0.1256013073594287,0.05833333333333334
3136,0.24021723431864084,0.3316489020942323,0.6,0.18518518518518517,0.2690931011558138,0.0,0.19642857142857142,0.0,0.22025461038580707,0.2958193528532489
3137,0.23803598761376588,0.21318699096603996,0.0,0.25925925925925924,0.19609341167618363,1.0,0.3043032786885246,0.0,0.11502730613095141,0.05030623648161501
3138,0.2123691901408162,0.10869969188815344,0.2,0.2222222222222222,0.13288886827035962,1.0,0.1345707656612529,0.0,0.09576132460316043,0.06521075415812257
3139,0.5014455690764671,0.13071927500485,0.6,0.20987654320987653,0.13279251596702363,1.0,0.09779179810725552,1.0,0.34087286898847696,0.7033333333333335
3140,0.24991121009868256,0.37970111248646243,0.6,0.20987654320987653,0.3218013319131172,0.0,0.3043032786885246,0.0,0.23641577525085367,0.2203254464285714
3141,0.2142204065896526,0.20137590824507862,0.2,0.2222222222222222,0.1255882418415581,1.0,0.06493506493506493,0.0,0.09288577168931222,0.04530910935367518
3142,0.5238439921074574,0.414152622685657,0.6,0.18518518518518517,0.27289902507882297,1.0,0.1345707656612529,1.0,0.3704641716436187,0.6600375939849624
3143,0.16022368921114413,0.37944248420199095,0.2,0.20987654320987653,0.2323421206470516,0.0,0.3043032786885246,0.0,0.14836823908071775,0.07594610214347057
3144,0.3814240206057516,0.2111524369323181,0.2,0.2222222222222222,0.1907569166127457,1.0,0.3043032786885246,0.0,0.2100086684449312,0.30376699063973756
3145,0.3028006118601524,0.13886204639700667,0.6,0.20987654320987653,0.21481561284436915,1.0,0.3043032786885246,0.0,0.14941068532371143,0.09502136752136753
3146,0.23804808182549422,0.22606338909992632,0.2,0.2345679012345679,0.14469618638619902,1.0,0.09779179810725552,0.0,0.11894591988912476,0.07525
3147,0.18727088480542442,0.13287811214130116,0.0,0.20987654320987653,0.13040922531347332,1.0,0.06493506493506493,0.0,0.09360328483177169,0.04523249530075188
3148,0.25349134752825103,0.2472343976368395,0.0,0.25925925925925924,0.1982493825375037,1.0,0.09779179810725552,0.0,0.1798887022258883,0.125
3149,0.23166755797073396,0.1244041857864307,0.4,0.24691358024691357,0.10963798358463744,1.0,0.1345707656612529,0.0,0.13414454364542608,0.05508333333333333
3150,0.6469222702504644,0.3524325721625475,0.2,0.2222222222222222,0.6816385084581231,1.0,1.0,1.0,0.6955785168747458,0.71
3151,0.19567714979810746,0.13348123122721905,0.0,0.2222222222222222,0.14588580344857988,1.0,0.1345707656612529,0.0,0.07753882881657762,0.060460754158122576
